Lisinopril_purity,Lisinopril_quantity_mg,Hydrochlorothiazide_purity,Hydrochlorothiazide_quantity_mg,Magnesium stearate_purity,Magnesium stearate_quantity_mg,Calcium carbonate_purity,Calcium carbonate_quantity_mg,Starch_purity,Starch_quantity_mg,reaction_temperature_celsius,reaction_time_hours,pH,effectiveness,success
0.943606173201046,10.92006404080382,0.9882703813002706,12.610904748742119,0.8945232869076344,2.5173983091196677,0.9904480018325543,5.4976699724816696,0.9420282281709929,21.767402657778664,26.69541364204972,1.4388748772613629,6.8999430141766975,0.8453134665391575,1
0.9553203150507434,10.069059800137484,0.9914175424175017,12.534187555661317,0.9210899904991806,2.283478672121167,0.9816453543725192,5.060693675344114,0.9544129341388232,19.477665072298834,19.826216792126548,2.8947764668104656,6.413967499086509,0.7139729023719248,0
0.9593563335538565,10.174639971165876,0.9691107571263632,13.093285576583897,0.8817785141262483,2.265970329546679,0.9716296946278862,5.011095919058056,0.9791575109303788,19.398852376385776,26.763767538761556,2.6480611123091733,7.6461389203901895,0.8995438595057428,1
0.9585390590670982,11.459993451092759,0.9790293850539193,14.05100244314739,0.9412854773963364,2.210023547677076,0.9880486658600325,5.137764703671199,0.967725776789907,22.95008323491684,27.018629841366142,4.183041766836432,5.826303662978224,0.7969134454037431,1
0.9665342916618023,10.19213122698798,0.9894358450862236,13.86195777027346,0.9243794840979729,2.224898194827896,0.9936010070857483,4.954783263870434,0.9314827962953489,19.269252833074063,30.254931620368353,2.405205195398492,7.1405217108942525,1.0,1
0.9890307553708527,9.472966394380261,0.9630931293733083,12.948485940220712,0.8839805683222087,2.4270115057525166,0.989757756514811,5.160055799397629,0.9259964935832882,20.43094985924564,28.03380248803683,1.335971332859353,7.761468239643228,1.0,1
0.9635904657350395,10.175238184874374,0.9568103566411189,13.933664075300754,0.9585331691138784,2.0669802857952133,0.9682493001920248,5.105122943823248,0.9589823446791166,20.15703918582371,21.92592800511077,2.296834334500582,6.153934207005253,0.9198231918705364,1
0.9427188912479557,10.878589349119007,0.9653101358685076,13.10747655485557,0.9589073982881693,2.075551719552531,0.9882363428943006,4.968961436319962,0.9809819232372681,20.74343404840637,22.987664216930643,2.8690420690229717,6.020499471823446,1.0,1
0.9449339031115915,10.217393102760346,0.9758640060794932,12.427088296585584,0.9128103475841822,2.1410928695487383,0.9781204557638732,5.229947430124405,0.9209560485498256,20.972568834314487,29.735163230532006,3.224894083219484,6.677925374765996,1.0,1
0.9781795210720292,10.56271008501215,0.9895695541191374,12.543218111678938,0.9368769102522877,2.204067822555459,0.9908357215157788,4.80106903887499,0.9355770847749221,20.42031935876626,27.363579837871224,3.0270591490149403,6.213696214824253,0.8718044118103174,1
0.9878929796498311,10.546414253163618,0.9863830972967185,12.778238745374848,0.9694667624314013,2.210167173551945,0.9649609606541735,5.14874174417288,0.9477158767069782,20.11790512450914,20.144934433651365,3.47379525521792,5.645215957634095,0.9726847698064167,1
0.9448304846756711,10.542921357777992,0.9938186696353082,13.554301943298588,0.9041542812715978,2.033575572123779,0.979127921481142,4.49894884289361,0.929581622378428,20.72519463435064,27.407843782585314,3.5132095482057664,6.235564988612151,1.0,1
0.9555768543752721,10.673395177651274,0.9705308019824,12.403682176260938,0.9331144632564664,2.1699651370848434,0.9637537727462713,5.199122909097838,0.9400011999996047,21.349577213243126,25.361687756120272,1.8277364159025278,6.870762029650206,1.0,1
0.9576039743374771,9.705573638684513,0.9852098735840087,13.34296671389816,0.9682212411817314,1.923510060660448,0.9756838685716022,5.131765802380306,0.9442180741464918,20.383035065397028,26.69496137593457,2.4753454256675154,6.715049426762505,0.9437263723783973,1
0.9422775283535413,11.192728651570972,0.9877936807703319,13.132833417066774,0.9092176803382045,2.209761873149146,0.9871650218731278,5.253744756234997,0.9617717203945936,20.426270549353376,27.368787795635445,2.8640817923284603,6.644145260366215,1.0,1
0.9383517968050131,10.425286803600512,0.9761098533660743,12.762295209929132,0.9546566673803393,2.1997111497236306,0.9913821930963668,5.115958259158178,0.951278396136395,21.192372423879014,21.92967789418973,1.4674228592959222,5.089314302250853,1.0,1
0.9669775074152677,10.628802978954543,0.9843521566902603,12.075094848079917,0.9229342783370774,2.1140556875342607,0.9682242357836867,5.095447928077374,0.9367110168337802,22.531475527726492,25.397360726549532,3.9018438209996624,6.37488785187619,0.9648899031032163,1
0.9320989124109693,10.795681228305789,0.9846154041593647,11.779576732825026,0.9345235718325574,2.1507812326430322,0.9898487277628665,5.092838260297127,0.9336686854633738,21.661583422972747,25.695398315162702,3.496446974327036,5.826275174492817,0.9650896108917634,1
0.9413608634177916,11.123206718902363,0.9690952162908324,12.66579585799436,0.9715691350051637,1.79838469548021,0.9892651681565373,5.04123800862939,0.9251222569137602,21.89244208944439,24.01897098936633,3.3375899852965536,6.941970187800187,0.8000950465807307,1
0.9763515853897556,10.422380500764758,0.9619462951248942,13.195070307665318,0.9075922553068103,2.1662846762096133,0.9736773907697983,5.242679647396497,0.9443666883255513,19.709632666602992,26.33692426005291,3.2925699861971016,7.438183064943256,0.7160211057568242,0
0.9614384521611429,10.597261603584947,0.9533128217690157,12.435277402460333,0.8989696364850128,2.1589357788746937,0.9674762715753037,5.109342986906179,0.9837888852288458,21.91261812501069,24.53730612863547,1.6681560963934887,7.576278292365813,0.8810647103648357,1
0.9584214679374421,10.709857716742889,0.9839954214196366,13.366847152927871,0.9010645597635537,2.151499714221269,0.9812773995230724,4.966913545674292,0.9851950857044521,19.226613100285235,22.770829902015247,1.4806459236436469,5.747791513882101,1.0,1
0.9412147178874346,11.490252014959854,0.9626720274605863,12.792259971725237,0.881987990869728,2.334119033756705,0.9752597973608709,5.140415185825225,0.949409418792817,21.57922773164159,32.280623534482096,3.1148964834721418,7.18773430703505,0.9321178627543304,1
0.9449611386544021,9.647794709997882,0.9867642521364081,11.890422929315125,0.9342035385506118,2.183960894501221,0.9710174546370463,4.8577192872160095,0.9244323472880625,20.1785711323183,29.94897616870302,2.0954470107798238,7.258990502154182,0.9211826496202473,1
0.9694135940792811,9.53001156621518,0.97102283600086,11.616760471061694,0.9504824165390716,1.9879728570965889,0.9623615379934092,4.898585056006535,0.9680774851194607,18.676921733090275,28.22126273460273,2.7610647887476354,5.7235557696828225,1.0,1
0.9823723971460275,9.663232113585625,0.9684273325255498,13.241654290662,0.9632489474419448,2.0070839721528455,0.9943427152817177,5.285592239363126,0.9210790470913885,22.04251125531086,21.355470892985412,1.1776242456485957,5.8627549921811175,0.9753710890332257,1
0.9764502900013757,10.052866079059498,0.9763863863595328,13.292750882061235,0.8877293493150465,2.2069471964120826,0.9722923043160046,5.079844695260377,0.981263104942111,21.18773640069385,21.95830181478343,2.2382123320738794,6.144278259257477,1.0,1
0.9639010661343667,10.85381674136482,0.9710701881841685,13.050247995536461,0.9611942251301805,2.122604511662679,0.9917172297526755,4.885093758055997,0.9805274426809956,22.551657738922543,28.842842420739156,1.4222821250821285,5.526458853217656,1.0,1
0.9564904045973502,11.814948881183692,0.9742745459969571,14.221325792487827,0.9317740657104462,2.045069076434315,0.9948938500854689,5.190474337769023,0.9850024430703914,20.381495571118858,19.83026435228349,3.6807524851983207,5.582672735882351,0.8996158246729398,1
0.9796290117302326,10.801475579193509,0.9867707276976565,12.513008387225863,0.9749799353462003,2.1028340484183388,0.9659150114539472,5.142405892963509,0.977982607804929,19.62836189431761,25.39709957873053,1.6908471903139168,7.39830601312534,0.7410856169825792,0
0.9415760661775677,10.3228226208013,0.9720057821155967,12.518952830645942,0.9597931367511315,2.18116481109291,0.9848252350544923,5.118660709237998,0.9682538080942823,20.044831187939472,29.531131370657178,1.231916834691731,6.1367363924972675,1.0,1
0.9302689015995318,11.061933555782012,0.9725554727005283,12.333421391624766,0.9449790727512625,2.167280922158082,0.9632802938730777,5.164299296826415,0.9657495606876771,19.327825767748184,20.896132242804136,1.6681871041358418,6.442056231609642,0.8953787884224673,1
0.9375916148429446,10.693910049328629,0.9762066753421257,12.678219523923598,0.9786903666435256,2.0215180329721543,0.9744918477955888,5.3709208616289645,0.940779642399599,20.421131545422856,28.049208224940813,2.4670025189762326,5.726740861415477,0.9516685684035145,1
0.951832823617613,10.341458415118309,0.9558093357436834,11.953464329728948,0.9151905055758661,2.149545964121701,0.9636781934070471,5.266486480964616,0.9430183132816834,21.161057700078896,29.654381952355692,3.770549656293637,5.7286441268669535,1.0,1
0.9824929180465286,10.687732513049365,0.9735430104427775,13.349307141841525,0.9724237700814132,2.091806808773245,0.986247354937559,5.151478014494301,0.9413205962961074,19.473396781269738,22.256643753098807,3.5568041992729214,6.932273131420553,0.8788406094041392,1
0.9616013615355811,11.602901782973001,0.9917020780388498,12.169708739666293,0.9589143951292912,2.0741330575317516,0.9806529606522851,5.411358728828885,0.9506459671892342,21.513254343195356,26.136920571684094,1.779396402445991,7.1933810062397034,1.0,1
0.9870654407740246,11.140954368183538,0.9544757718853485,13.38726853128333,0.9180575941378107,2.2610268976319445,0.9615654361384509,5.456267614909855,0.9582615984448072,22.259116542736628,23.337457204077804,2.776145195490139,5.983691474842814,1.0,1
0.9597974288437903,10.30242858891998,0.9744914259207889,12.760812406672224,0.9771296227428545,1.916079670096618,0.9745222856309155,4.826923761400866,0.9280026179883388,21.01428185349727,26.39713795894704,1.164162860620195,6.9919491826270095,0.9119284760904959,1
0.9833457745629743,10.014082477523601,0.9735832600928017,13.48783069207136,0.9714815975764981,2.030134317527355,0.9760640336067875,5.131649026808782,0.9251368811656406,21.089272004189176,28.209214121232904,1.695884980587916,6.859773369147656,1.0,1
0.9567176863425126,10.157105913779269,0.9655701085837524,13.993273432910025,0.9702220286540374,2.0286383619054607,0.9619409206669544,5.063866265054659,0.9527886681517052,21.018935038451655,29.70593080302349,2.864459170111068,7.221684335161633,0.9250969293374967,1
0.9596946962865996,10.731240682702358,0.969517754730319,12.868839386177584,0.9585626804287998,2.0843678990526433,0.9735618515095411,4.758396685357357,0.9479901086596051,22.233875246808573,23.95794500935091,2.770094384922868,5.782589374096554,0.8764399396854161,1
0.9658916327110736,9.727972067814465,0.9582603308653959,12.629898003976269,0.915363786314011,2.005749683218502,0.9804702115022177,5.438480396134364,0.9657917818394353,22.765166353350207,23.48031053922823,3.4635257495798717,6.001999234707278,0.6492563412164036,0
0.973288624964041,10.247725447279295,0.9872452011006138,12.206679213798287,0.9251215313278396,2.1901574818461333,0.9760489525130692,5.218840349140987,0.9328692008822509,21.49395808949452,29.516982010516482,1.9103457292510424,5.959999381776636,1.0,1
0.9512965178693545,10.296339572415661,0.994214694269282,12.793307278030877,0.8889699297008254,2.111315286390078,0.9886206953757652,4.861248506618929,0.9784520972886793,23.336750256053264,28.840882252769347,1.7959788998435038,7.177743772059044,0.9778701244201647,1
0.9534500129560334,10.735822604351679,0.9814012114322483,13.316068755582434,0.9335935993129071,2.1079752572437966,0.974864758481081,5.256426612030707,0.9744349798774382,21.551398616599407,23.44212680250446,2.0984181391312595,6.855884593984216,0.832258785885069,1
0.9716411967494739,10.586401137786458,0.9771184814578535,12.417672195785627,0.9208986503733835,2.0832285005286293,0.9872704666745735,5.192924887309603,0.9737887380179824,22.78021298704163,29.34179076808367,2.0553501044163123,7.6837103727041915,0.9116928851910581,1
0.9522666998265953,10.37863051392169,0.9876250762217459,13.862518020847492,0.9478072512321917,1.9994336111394089,0.9983857408931603,5.17950474396082,0.9789172646490042,19.776280056046033,26.738892095505754,1.3296030367025033,6.647631191730452,0.9707610324337099,1
0.9322024789682778,10.981870413184172,0.9583508571235271,12.71007779896885,0.9672520516846181,2.215260253068966,0.9804635941061084,5.1518743223704275,0.9317671784863626,21.16839733390752,24.740487571944012,1.5387269948997093,6.729106689408947,1.0,1
0.9422189184673967,10.626037524728805,0.9758149968897054,12.625670005781549,0.9714208789680812,2.376654065294282,0.9783944592518071,5.218818032577469,0.9388233013193037,21.168788444345545,19.896147589213673,2.6956006172960216,5.218071711198046,1.0,1
0.9357411724383544,9.843378792367497,0.9659555519502268,13.138492779281192,0.9652510636289205,2.053016011685328,0.9826134769094077,5.284024676465365,0.985269944808517,20.33585561735117,30.375516380673222,1.1588270874853592,5.850099872742485,1.0,1
0.9368038996406945,9.888805247087054,0.9747924887228271,11.358173727363056,0.8905582712904428,2.2598755772960013,0.9809511189964006,4.737347242616058,0.9507874516483271,21.13542104949129,28.126921790591165,3.1806170783283725,7.123874903413886,0.8551748153772685,1
0.9888924835826588,9.051588323764799,0.9589695736527758,12.980661247493158,0.9314207174477286,2.264999102157085,0.9925964484150956,4.813459105135013,0.9211825348550063,22.691207295640798,22.99188539411827,3.6742525020829566,6.678538225284131,0.8593291954858783,1
0.9677740437101263,9.777758829666196,0.987662248016448,13.064776124025043,0.9089937093662378,2.159194332522075,0.9884918431550012,4.742382423074963,0.9875820724907862,18.470009753428926,28.965119915602834,3.0654063575415367,4.855189742666209,0.9951701065746115,1
0.9300791921390599,10.901748084094143,0.9638574668447869,12.494596207105017,0.8931851989643397,2.0690999727924604,0.9797996691607683,5.353408350772795,0.9762628463298434,21.971766573391104,26.20656285286989,2.292761924300323,6.228322956198364,0.8263702715559249,1
0.9434503366048141,9.937207494639003,0.9760732533988994,12.38834915018593,0.9598170802617845,2.0236158673182105,0.9985616558298762,5.3127593572454455,0.9615698055294061,21.987769525507396,26.831083867149644,3.2241907729182753,6.7193752321528235,0.8616835737652078,1
0.964528516673182,10.771739826005078,0.9555455600604411,13.804556584852953,0.8842837321188999,2.3642213271644796,0.9863558475814914,4.81701635754244,0.9493935283388928,20.82827208847968,19.960692068216098,3.0031876214450373,6.9466349116125246,0.8067742403563519,1
0.9791299739528471,10.393572482049185,0.9709985466477584,12.012906833226616,0.9219838782355076,2.152496382268736,0.9629384205853528,5.441724834448146,0.9862647109050466,20.516155010920855,25.33831724464116,1.282764795233671,5.600344829485439,1.0,1
0.9785356384330675,9.756950979150757,0.9703640139813186,12.547262166848755,0.8869316261371317,2.2557863985737523,0.9700451413003311,5.584399437145713,0.9623502142936623,21.10017019525257,24.249973017595803,2.0522942652047313,7.570210348609072,0.8849326705308544,1
0.9606905018859383,10.502909885751658,0.9706063625239829,12.816194641591917,0.8927591239287377,2.1241819564138567,0.979598735686026,5.056415154684926,0.9592892860399349,20.27158310539742,29.12638240602529,3.251687466144214,7.389738242854515,0.8210953647325903,1
0.9898961385722441,9.908422375519288,0.952213504560441,11.989452525677699,0.9100631928581675,1.9636207635226477,0.9822827110625708,5.193506225185708,0.9432713402773347,20.672209911966682,26.688562304423527,3.5655143684277384,6.740222625403555,0.6824673845553909,0
